;reference_date;maturity_date;du;rate;theoretical_price;pnl;dv01;volume;open_interest;contract
0;2006-06-01;2007-01-02;146.0;0.15055684535092895;92195.98;75.02999999999884;-4.642546064511407;279873.0;968978.0;F07
1;2006-06-01;2008-01-02;396.0;0.15718697279733163;79499.77;294.97000000000116;-10.795853597112;364675.0;897462.0;F08
2;2006-06-01;2009-01-02;650.0;0.16005094359228922;68185.19999999998;358.3799999999901;-15.16093136696145;13065.0;126964.0;F09
3;2006-06-01;2010-01-04;900.0;0.1595666787483292;58934.88;534.3699999999953;-18.151756581846712;17815.0;131465.0;F10
4;2006-06-01;2011-01-03;1151.0;0.15980001602554972;50808.07000000002;557.560000000005;-20.008954202327004;260.0;7525.0;F11
5;2006-06-01;2012-01-02;1402.0;0.1604999990216902;43686.49999999998;621.75;-20.943516688355885;1505.0;26368.0;F12
6;2006-06-01;2013-01-02;1653.0;0.16119998912286948;37518.09999999999;609.8199999999997;-21.19366967158203;200.0;800.0;F13
7;2006-06-01;2014-01-02;1906.0;0.16140001621665379;32248.570000000007;665.0600000000013;-21.001534745175377;0.0;890.0;F14
8;2006-06-01;2015-01-02;2159.0;0.16149998969116175;27730.039999999997;586.8700000000026;-20.454244432581618;100.0;5820.0;F15
9;2006-06-01;2016-01-04;2409.0;0.1617999975425839;23843.779999999995;543.0599999999977;-19.619144212041647;0.0;635.0;F16
10;2006-06-01;2007-04-02;208.0;0.151599974895126;89002.42;76.75;-6.3791522228420945;23367.0;412099.0;J07
11;2006-06-01;2008-04-01;457.0;0.1581000164791886;76629.67999999998;241.54999999998836;-11.999595577530272;3685.0;28420.0;J08
12;2006-06-01;2009-04-01;711.0;0.1601999927333584;65754.45;383.6299999999974;-15.990474859754613;310.0;6290.0;J09
13;2006-06-01;2010-04-01;961.0;0.15979999670180312;56816.64000000001;502.75;-18.681653202518646;0.0;3480.0;J10
14;2006-06-01;2006-06-01;0.0;0.0;100000.0;0.0;0.0;0.0;0.0;M06
